7-80	1347169	11425624
7-81	1369819	11638048
7-82	1405822	11916034
7-83	1429952	12135873
7-84	1454082	12354638
7-85	1486234	12617761
7-86	1511249	12842458
7-87	1536263	13064826
7-88	1561259	13288411
7-89	1586275	13513615
7-90	1611271	13736503
7-91	1636286	13962034
7-92	1661301	14184635
7-93	1686316	14407643
7-94	1711331	14631713
7-95	1736346	14856679
7-96	1761361	15082515
7-97	1786376	15306196
7-98	1811391	15531501
7-99	1836406	15755362
7-100	1861420	15977625
7-101	1892840	16229541
7-102	1919141	16459050
7-103	1945442	16687627
7-104	1971743	16916645
7-105	1998025	17146558
7-106	2024306	17374731
8-4	3754	10200
8-5	5307	15566
8-6	5939	17689
8-7	7328	22688
8-8	9403	30123
8-9	14058	47719
8-10	23726	87418
8-11	44274	177766
8-12	72494	303038
8-13	82980	351749
8-14	90310	383627
8-15	101974	438242
8-16	111237	481361
8-17	116075	502845
8-18	126377	548127
8-19	131599	571502
8-20	140706	613792
8-21	153176	668799
8-22	171003	750408
8-23	184839	817612
8-24	192887	854734
8-25	201280	894060
8-26	210041	937713
8-27	218889	979093
8-28	240818	1187221
8-29	259029	1270159
8-30	273879	1446837
8-31	288664	1624091
8-32	313580	1849457
8-33	336208	2057878
8-34	353055	2243624
8-35	370233	2433062
8-36	387716	2623136
8-37	405645	2814339
8-38	423750	3008577
8-39	441236	3197822
8-40	458704	3388419
8-41	476094	3577573
8-42	493467	3768442
8-43	510801	3957845
8-44	528154	4147205
8-45	545507	4337184
8-46	562843	4527231
8-47	580235	4715566
8-48	597587	4903576
8-49	614921	5091308
8-50	632276	5280185
8-51	649552	5467778
8-52	666809	5657136
8-53	684085	5845956
8-54	701379	6034276
8-55	718672	6222993
8-56	735928	6411692
8-57	753222	6601345
8-58	770555	6790992
8-59	787868	6980450
8-60	805104	7169490
8-61	822302	7359231
8-62	839481	7548052
8-63	855121	7696965
8-64	871708	7777547
8-65	884916	7841030
8-66	903021	8036055
8-67	921161	8231249
8-68	940384	8433214
8-69	959567	8633318
8-70	978730	8833206
8-71	997893	9033376
8-72	1017076	9234696
8-73	1036258	9432419
8-74	1055441	9633465
8-75	1074624	9834128
8-76	1093807	10033895
8-77	1112969	10233536
8-78	1132111	10432759
8-79	1151253	10631848
8-80	1179317	10877856
8-81	1207711	11126791
8-82	1228308	11333052
8-83	1248905	11540359
8-84	1269483	11746597
8-85	1290041	11954001
8-86	1310599	12161305
8-87	1331177	12367190
8-88	1351735	12574830
8-89	1372293	12780582
8-90	1392851	12987374
8-91	1413409	13193802
8-92	1433967	13402061
8-93	1454525	13608884
8-94	1475083	13815924
8-95	1495641	14022645
8-96	1516199	14231948
8-97	1536757	14440597
8-98	1565614	14690694
8-99	1587603	14906921
8-100	1609592	15122275
8-101	1631581	15336805
8-102	1653570	15551559
8-103	1675559	15766213
8-104	1697548	15979713
8-105	1719537	16194028
8-106	1741526	16409158
8-107	1763515	16625115
8-108	1785504	16838840
8-109	1807493	17053111
8-110	1829482	17268926
9-5	3724	10000
10-6	5302	15602
10-7	103524	427018
10-8	110477	453171
10-9	114825	471593
10-10	123111	503348
10-11	127711	522713
10-12	132487	542698
10-13	137551	564171
10-14	147817	607857
10-15	153694	632966
10-16	159600	658420
10-17	172462	710010
10-18	178887	738289
10-19	185586	767786
10-20	192448	798156
10-21	199484	829826
10-22	206795	863406
10-23	221212	930815
10-24	229468	968269
10-25	237854	1006111
10-26	246486	1044606
10-27	255430	1085789
10-28	264568	1128598
10-29	273878	1171114
10-30	283377	1214924
10-31	293055	1260406
10-32	302672	1305221
10-33	312165	1349500
10-34	321628	1393441
10-35	342366	1480921
10-36	352868	1530208
10-37	370352	1610578
10-38	388814	1696238
10-39	401976	1757385
10-40	419998	1950820
10-41	438039	2142820
10-42	456272	2337048
10-43	473926	2527500
10-44	491628	2718513
10-45	509141	2907206
10-46	526655	3098775
10-47	544167	3288862
10-48	561659	3477519
10-49	587521	3705166
10-50	612333	3928413
10-51	631119	4123939
10-52	649930	4320928
10-53	668740	4516355
10-54	695853	4750722
10-55	715954	4951633
10-56	736055	5155006
10-57	756156	5357369
10-58	786026	5603752
10-59	807438	5812836
10-60	828869	6022704
10-61	850261	6229784
10-62	871673	6437033
10-63	893104	6644934
10-64	914515	6851842
10-65	935946	7059707
10-66	957377	7266713
10-67	978788	7474991
10-68	1000160	7681634
10-69	1021532	7887786
10-70	1042924	8096603
10-71	1064316	8304397
10-72	1085708	8512424
10-73	1107100	8720215
10-74	1128492	8927005
10-75	1149864	9135132
10-76	1171236	9341895
10-77	1192608	9548577
10-78	1213980	9756081
10-79	1235352	9963230
10-80	1256724	10170903
10-81	1284903	10408383
10-82	1307228	10621276
10-83	1329553	10832568
10-84	1351878	11044261
10-85	1374202	11254007
10-86	1396484	11466891
10-87	1418766	11678364
10-88	1441067	11890693
10-89	1463349	12101341
10-90	1485631	12314015
10-91	1507913	12525150
10-92	1530214	12735927
10-93	1552515	12947656
10-94	1574816	13160396
10-95	1597137	13372542
10-96	1619458	13583054
10-97	1641759	13793980
11-4	2302	5487
11-5	67289	298205
11-6	70037	310692
11-7	74731	333183
11-8	84714	383452
11-9	88171	399286
11-10	104388	467706
11-11	108740	487483
11-12	113304	508378
11-13	122968	550910
11-14	136801	720628
11-15	145423	758134
11-16	155838	914276
11-17	166600	1073607
11-18	179600	1130428
11-19	190982	1291849
11-20	202579	1454863
11-21	219497	1639790
11-22	232448	1807233
11-23	245204	1972507
11-24	258558	2143081
11-25	278542	2338697
11-26	291968	2509807
11-27	312819	2710160
11-28	326486	2882239
11-29	346970	3082278
11-30	356695	3126848
11-31	366708	3172981
11-32	377135	3220351
11-33	387925	3269076
11-34	410218	3483594
11-35	426715	3668629
11-36	442957	3852088
11-37	459261	4037286
11-38	475394	4220470
11-39	495240	4318281
11-40	514940	4413903
11-41	533966	4611469
11-42	552960	4809072
11-43	571954	5007538
11-44	590915	5204050
11-45	607932	5282083
11-46	628375	5486918
11-47	648785	5689372
11-48	669192	5890377
11-49	689600	6093656
11-50	709991	6297041
11-51	730364	6500244
11-52	750754	6702186
11-53	771128	6904265
11-54	791519	7107573
11-55	811910	7310535
11-56	832301	7515056
11-57	852708	7719222
11-58	873115	7925241
11-59	893505	8129531
11-60	913894	8331433
11-61	934267	8534723
11-62	954588	8737946
11-63	974909	8941376
11-64	995264	9143451
11-65	1015619	9346151
11-66	1035957	9550569
11-67	1056295	9754966
11-68	1076633	9958551
11-69	1096972	10162432
11-70	1117310	10364568
11-71	1137648	10567051
11-72	1157987	10769430
11-73	1178324	10970643
11-74	1198645	11174728
11-75	1218965	11375999
11-76	1239303	11577944
11-77	1259606	11782090
11-78	1279944	11983958
11-79	1300299	12187968
11-80	1349570	12531776
11-81	1371913	12745115
11-82	1397344	12869588
11-83	1420884	13090224
11-84	1444459	13308309
11-85	1468035	13529075
11-86	1494879	13662632
11-87	1529490	13930828
11-88	1556071	14164570
11-89	1582598	14399041
11-90	1609125	14633207
11-91	1635616	14866469
11-92	1663110	15104127
11-93	1689616	15338403
11-94	1716158	15571901
11-95	1742700	15805945
11-96	1769244	16041662
11-97	1795788	16274898
11-98	1822332	16508324
11-99	1848840	16742762
11-100	1875384	16977326
11-101	1901928	17211644
11-102	1928452	17445905
11-103	1954940	17678107
11-104	1981446	17911010
12-6	5514	16030
12-7	86242	369669
12-8	89922	385136
12-9	97433	418414
12-10	103804	446697
12-11	108000	464932
12-12	116423	503847
12-13	120958	523603
12-14	125785	544473
12-15	130784	566019
12-16	140550	605887
12-17	152003	649607
12-18	158537	677430
12-19	177491	756529
12-20	191259	819503
12-21	199781	857290
12-22	208511	895646
12-23	217459	934710
12-24	231880	995349
12-25	241669	1038380
12-26	251741	1082175
12-27	262142	1128564
12-28	277500	1304141
12-29	293408	1486038
12-30	308990	1663621
12-31	324782	1845562
12-32	340912	2027243
12-33	357614	2212319
12-34	369149	2264840
12-35	385907	2449032
12-36	403109	2635818
12-37	420635	2825049
12-38	444212	3037548
12-39	463563	3233651
12-40	483000	3432153
12-41	502577	3629688
12-42	521635	3825519
12-43	556093	3996693
12-44	577411	4202065
12-45	608637	4459813
12-46	641695	4720223
12-47	665672	4940109
12-48	689647	5158333
12-49	716594	5278049
12-50	742293	5505374
12-51	767971	5731401
12-52	793606	5957561
12-53	819262	6183276
12-54	844896	6409337
12-55	870487	6634832
12-56	896056	6860432
12-57	921668	7087510
12-58	947216	7315555
12-59	972764	7540951
12-60	998334	7765501
12-61	1023904	7989602
12-62	1049473	8215001
12-63	1075063	8442540
12-64	1100631	8670178
12-65	1126178	8895493
12-66	1151746	9122753
12-67	1289407	9873930
12-68	1323317	10137316
12-69	1357274	10402359
12-70	1387003	10647120
12-71	1416733	10893226
12-72	1452199	11162605
12-73	1482853	11410115
12-74	1513531	11658596
12-75	1544208	11907373
12-76	1574906	12158927
12-77	1605560	12406814
12-78	1636236	12656447
12-79	1672658	12928514
12-80	1710975	13207619
12-81	1742674	13460368
12-82	1774350	13713825
12-83	1806420	13967594
12-84	1838490	14222074
12-85	1870516	14473975
12-86	1902543	14730334
12-87	1943936	15032775
12-88	1977362	15294070
12-89	2010809	15556164
12-90	2085215	15890155
12-91	2129198	16198528
12-92	2164666	16467195
12-93	2200133	16737731
12-94	2235103	16896073
12-95	2272682	17177097
12-96	2310261	17458152
12-97	2348736	17742040
12-98	2399847	17974216
12-99	2450582	18207984
12-100	2490554	18394225
12-101	2531262	18583814
12-102	2572269	18773336
12-103	2617784	19067969
12-104	2664411	19389777
12-105	2717616	19660801
13-6	6045	18380
13-7	7459	23391
13-8	42449	176155
13-9	56931	242681
13-10	69550	301257
13-11	76525	332910
13-12	80041	348321
13-13	88162	385973
13-14	96321	423530
13-15	106751	465892
13-16	114998	500355
13-17	127283	550376
13-18	132704	574390
13-19	138417	599400
13-20	150229	652197
13-21	159429	692458
13-22	171357	741291
13-23	178410	773076
13-24	185615	805752
13-25	192992	839140
13-26	200565	873461
13-27	208235	908315
13-28	221148	966179
13-29	229880	1005862
13-30	238739	1045630
13-31	247825	1086534
13-32	257063	1128141
13-33	273994	1210544
13-34	307547	1366411
13-35	320101	1423847
13-36	347221	1549453
13-37	373523	1681035
13-38	391868	1768588
13-39	409878	1850900
13-40	432728	2061803
13-41	456192	2275997
13-42	479831	2491062
13-43	502904	2705853
13-44	525797	2918297
13-45	548710	3131250
13-46	571554	3345480
13-47	605640	3553062
13-48	628965	3766355
13-49	652267	3982542
13-50	675591	4196948
13-51	698844	4410745
13-52	722028	4623448
13-53	746146	4842164
13-54	770241	5061425
13-55	794314	5279516
13-56	818387	5496897
13-57	842459	5714691
13-58	866553	5932884
13-59	891218	6154959
13-60	926112	6428611
13-61	951715	6653649
13-62	977268	6877678
13-63	1002825	7103531
13-64	1028405	7330122
13-65	1053985	7555531
13-66	1079562	7781394
13-67	1105111	8006310
13-68	1130664	8233261
13-69	1156220	8459850
13-70	1181773	8685599
13-71	1207326	8912083
13-72	1232860	9138048
13-73	1258412	9365942
13-74	1283964	9590181
13-75	1309513	9814365
13-76	1335062	10040526
13-77	1365672	10289335
13-78	1391777	10515404
13-79	1417864	10743059
13-80	1444607	10975367
13-81	1471906	11210740
13-82	1504658	11470701
13-83	1533237	11710811
13-84	1559983	11940933
13-85	1592319	12089883
13-86	1621096	12329488
13-87	1649873	12569431
13-88	1678677	12810998
13-89	1707458	13051524
13-90	1736235	13292733
13-91	1765012	13531587
13-92	1793789	13772208
13-93	1834661	13967162
13-94	1876121	14267114
13-95	1908887	14526135
13-96	1941653	14786826
13-97	1974419	15046828
13-98	2007185	15308234
13-99	2039951	15569019
13-100	2072717	15829584
13-101	2105483	16088656
13-102	2138249	16349208
13-103	2171015	16608976
13-104	2203781	16869543
13-105	2244119	17167686
14-6	5346	15444
14-7	6212	18372
14-8	22247	82599
14-9	37596	150118
14-10	64499	272361
14-11	78002	329991
14-12	88644	379555
14-13	92447	396372
14-14	96297	413418
14-15	104249	449761
14-16	108566	469221
14-17	113048	489376
14-18	127579	557353
14-19	138811	607855
14-20	144388	632819
14-21	155963	686084
14-22	166628	730636
14-23	177867	777837
14-24	185543	812263
14-25	200365	880054
14-26	208647	917446
14-27	217587	958079
14-28	226625	999151
14-29	235910	1041383
14-30	252418	1119116
14-31	262862	1167226
14-32	287260	1391629
14-33	302937	1572912
14-34	319793	1651769
14-35	337945	1845988
14-36	360106	1951164
14-37	379528	2150827
14-38	399391	2353462
14-39	418742	2553153
14-40	438512	2753128
14-41	457730	2953713
14-42	476965	3154459
14-43	497973	3247880
14-44	518648	3451742
14-45	547683	3696912
14-46	569568	3908691
14-47	591474	4120554
14-48	613380	4330446
14-49	635267	4542686
14-50	657093	4751526
14-51	678921	4961962
14-52	721624	5163053
14-53	745072	5380353
14-54	776916	5539586
14-55	802362	5766617
14-56	827724	5994700
14-57	849709	6107555
14-58	871821	6214350
14-59	898832	6450716
14-60	925798	6686126
14-61	952744	6921290
14-62	979779	7157008
14-63	1006681	7392062
14-64	1033584	7627403
